Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
3,0,290616,0,-516,293906,2503,73594,1160,83626,3099,467336,26,0,0,290616,0,56,293906,2503,73594,1160,83626,3099,467336,26,0,0,290616,0,480,293906,2503,73594,1160,83626,3099,467336,26,0,0,1909246,0,-563,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-366,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,184,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0
3,0,290616,0,56,293906,2503,73594,1160,83626,3099,467336,26,0,0,290616,0,480,293906,2503,73594,1160,83626,3099,467336,26,0,0,1909246,0,-563,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-366,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,184,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0
3,0,290616,0,480,293906,2503,73594,1160,83626,3099,467336,26,0,0,1909246,0,-563,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-366,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,184,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0
3,0,1909246,0,-563,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-366,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,184,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0
3,0,1909246,0,-366,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,184,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,184,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,507,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,573,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,388,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,-387,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,-546,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,-491,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,1909246,0,-46,1733737,59209,804996,6748,378602,2826,2184960,26,0,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,262722,0,-25,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0
3,0,262722,0,-456,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,-513,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,-279,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,230,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,531,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,636,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,232,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,-411,274503,5295,126451,4710,121745,1446,537472,26,0,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,672,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,262722,0,-581,274503,5295,126451,4710,121745,1446,537472,26,0,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,672,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,320,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,87135,0,620,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,672,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,320,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-241,246467,6435,115029,11628,97952,5402,470631,26,0
3,0,87135,0,245,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,672,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,320,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-241,246467,6435,115029,11628,97952,5402,470631,26,0,0,431446,0,465,366890,20995,143676,2841,97314,614,536331,26,0
3,0,87135,0,-423,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,672,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,320,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-241,246467,6435,115029,11628,97952,5402,470631,26,0,0,431446,0,465,366890,20995,143676,2841,97314,614,536331,26,0,0,431446,0,616,366890,20995,143676,2841,97314,614,536331,26,0
3,0,87135,0,-555,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,115,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,35,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,604,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,672,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,320,246467,6435,115029,11628,97952,5402,470631,26,0,0,87135,0,-241,246467,6435,115029,11628,97952,5402,470631,26,0,0,431446,0,465,366890,20995,143676,2841,97314,614,536331,26,0,0,431446,0,616,366890,20995,143676,2841,97314,614,536331,26,0,0,431446,0,423,366890,20995,143676,2841,97314,614,536331,26,0
