Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1,93,486605,60,42,135506,8517,9938,2750,6434,2706,22443,0,0,66,56130,40,85,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,26,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-261,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-217,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-6,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0
1,66,56130,40,85,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,26,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-261,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-217,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-6,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0
1,66,56130,40,26,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-261,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-217,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-6,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,-261,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-217,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-6,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,-217,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,-6,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,9,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,-6,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,9,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-59,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,77,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,9,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-59,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,25,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,122,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,9,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-59,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,25,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,105,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,162,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,9,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-59,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,25,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,105,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-56,80526,1851,2260,12991,2384,1210,10857,0,0
1,66,56130,40,104,43513,1730,9879,1082,1158,788,7915,0,0,66,56130,40,140,43513,1730,9879,1082,1158,788,7915,0,0,41,153810,40,150,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,198,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,9,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-59,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,25,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,105,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,-56,80526,1851,2260,12991,2384,1210,10857,0,0,41,153810,40,121,80526,1851,2260,12991,2384,1210,10857,0,0
