Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
2,0,518083,0,1074,387504,15547,131908,37665,86428,14510,277048,26,0,0,518083,0,434,387504,15547,131908,37665,86428,14510,277048,26,0,0,43504,0,-621,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-649,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-182,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,489,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0
2,0,518083,0,434,387504,15547,131908,37665,86428,14510,277048,26,0,0,43504,0,-621,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-649,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-182,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,489,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0
2,0,43504,0,-621,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-649,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-182,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,489,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0
2,0,43504,0,-649,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-182,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,489,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0
2,0,43504,0,-182,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,489,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-323,278849,66772,49536,68277,61991,41638,245388,26,0
2,0,43504,0,489,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-323,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-1,278849,66772,49536,68277,61991,41638,245388,26,0
2,0,43504,0,197,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-323,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-1,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,930,278849,66772,49536,68277,61991,41638,245388,26,0
2,0,43504,0,656,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-323,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-1,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,930,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,649,278849,66772,49536,68277,61991,41638,245388,26,0
2,0,43504,0,437,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-323,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-1,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,930,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,649,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,88,278849,66772,49536,68277,61991,41638,245388,26,0
2,0,43504,0,916,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,-519,50383,16495,25175,22250,16779,30694,95625,26,0,0,43504,0,664,50383,16495,25175,22250,16779,30694,95625,26,0,0,548073,0,760,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-323,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-1,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,930,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,649,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,88,278849,66772,49536,68277,61991,41638,245388,26,0,0,548073,0,-740,278849,66772,49536,68277,61991,41638,245388,26,0
