Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
3,0,543199,0,-2048,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,426,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,101,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,53,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-2048,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,2047,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,426,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,101,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,53,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-2048,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,2047,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,101,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,53,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-2048,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,2047,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,53,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-2048,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,2047,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,-2048,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,2047,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,2047,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,-259,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,210,171273,35473,36480,11307,14144,17493,6661,51,0,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,543199,0,-1410,171273,35473,36480,11307,14144,17493,6661,51,0,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,1002425,0,1563,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0
3,0,1002425,0,208,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,70,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,-2048,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,773,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,157,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,61,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,48,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,44,281247,99474,98227,640363,310995,72351,67909,51,0,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,1002425,0,45,281247,99474,98227,640363,310995,72351,67909,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,-2048,97816,12277,22934,7184,51252,63162,36987,51,0
3,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,-2048,97816,12277,22934,7184,51252,63162,36987,51,0,0,1333878,0,-173,235417,134375,198226,183412,223936,194888,63819,51,0
3,0,915047,0,48,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,-2048,97816,12277,22934,7184,51252,63162,36987,51,0,0,1333878,0,-173,235417,134375,198226,183412,223936,194888,63819,51,0,0,1333878,0,806,235417,134375,198226,183412,223936,194888,63819,51,0
3,0,915047,0,44,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,-2048,97816,12277,22934,7184,51252,63162,36987,51,0,0,1333878,0,-173,235417,134375,198226,183412,223936,194888,63819,51,0,0,1333878,0,806,235417,134375,198226,183412,223936,194888,63819,51,0,0,1333878,0,216,235417,134375,198226,183412,223936,194888,63819,51,0
3,0,915047,0,488,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,450,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,107,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,55,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,45,97816,12277,22934,7184,51252,63162,36987,51,0,0,915047,0,-2048,97816,12277,22934,7184,51252,63162,36987,51,0,0,1333878,0,-173,235417,134375,198226,183412,223936,194888,63819,51,0,0,1333878,0,806,235417,134375,198226,183412,223936,194888,63819,51,0,0,1333878,0,216,235417,134375,198226,183412,223936,194888,63819,51,0,0,1333878,0,64,235417,134375,198226,183412,223936,194888,63819,51,0
