attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,219377,0,155,354551,14525,109955,29669,99570,61036,404376,26,0,1
0,219377,0,533,354551,14525,109955,29669,99570,61036,404376,26,0,1
0,437873,0,-620,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,989,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,-170,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,468,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,834,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,519,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,-203,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,-1083,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,-507,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,437873,0,-531,371480,6067,87084,23435,68085,24364,268509,26,0,1
0,776828,0,-932,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,-65,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,21,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,774,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,1113,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,826,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,565,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,225,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,-328,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,776828,0,-599,281924,82182,141475,21906,79095,31384,255900,26,0,1
0,1464396,0,504,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,339,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,-667,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,-695,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,-297,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,361,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,544,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,-918,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,12,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,1464396,0,-612,169128,9608,67583,6519,41701,1056,301098,26,0,1
0,83811,0,372,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,937,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,395,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,-354,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,-701,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,809,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,-117,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,249,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,685,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,83811,0,772,43213,4618,26269,5880,26046,2349,108308,26,0,1
0,784485,0,682,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,747,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,877,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,429,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,-167,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,-657,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,-695,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,163,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,667,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,784485,0,805,425873,55604,164780,50111,52343,21036,377900,26,0,1
0,60292,0,-458,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,-49,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,-203,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,666,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,-53,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,-52,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,619,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,-370,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,-333,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,60292,0,838,44135,7661,20208,13805,14458,26544,43626,26,0,1
0,240993,0,-24,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,17,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,475,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,697,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,39,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,-1141,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,-537,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,-461,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,-201,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,240993,0,83,176744,16102,57184,21844,54989,22109,259632,26,0,1
0,1620952,0,231,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,-1627,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,-278,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,-3,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,38,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,43,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,48,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,50,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,313,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,1620952,0,-584,1303598,191651,192184,67660,327131,51647,1963442,26,0,1
0,835916,0,1105,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,1376,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,442,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,-1596,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,-198,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,2047,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,624,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,134,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,835916,0,59,92856,29141,71791,93616,38669,43176,179111,51,0,1
0,390855,0,48,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,44,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,45,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,44,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,44,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,44,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,48,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,48,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,44,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,390855,0,44,3275,22009,11770,18945,24948,23701,31857,51,0,1
0,103,0,48,13,4,2,4,2,3,124,25,0,1
0,103,0,45,13,4,2,4,2,3,124,25,0,1
0,103,0,44,13,4,2,4,2,3,124,25,0,1
0,103,0,45,13,4,2,4,2,3,124,25,0,1
0,103,0,48,13,4,2,4,2,3,124,25,0,1
0,103,0,41,13,4,2,4,2,3,124,25,0,1
0,103,0,19,13,4,2,4,2,3,124,25,0,1
0,103,0,32,13,4,2,4,2,3,124,25,0,1
0,103,0,68,13,4,2,4,2,3,124,25,0,1
0,103,0,77,13,4,2,4,2,3,124,25,0,1
0,15886,0,19,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,208,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,259,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,569,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,693,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,269,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,-215,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,-813,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,-632,7610,9059,8693,5506,2590,467,52257,25,0,1
0,15886,0,105,7610,9059,8693,5506,2590,467,52257,25,0,1
0,56621,0,-577,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,-641,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,-300,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,248,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,836,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,535,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,-40,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,-423,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,-612,46113,2808,34353,1311,26057,561,138641,26,0,1
0,56621,0,-419,46113,2808,34353,1311,26057,561,138641,26,0,1
0,409930,0,354,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,-342,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,-714,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,-470,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,342,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,-1051,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,-122,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,20,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,129,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,409930,0,1270,607522,23484,193092,6367,124187,1542,716365,26,0,1
0,1458954,0,202,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,69,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,49,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,1458954,0,44,565901,64442,180897,13016,122905,5086,796238,51,0,1
0,272065,0,43,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,44,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,44,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,45,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,45,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,44,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,48,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,45,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,44,41102,4737,1584,1549,1479,382,183,25,0,1
0,272065,0,45,41102,4737,1584,1549,1479,382,183,25,0,1
0,282,0,392,22,1,2,3,3,2,147,25,0,1
0,282,0,857,22,1,2,3,3,2,147,25,0,1
0,282,0,661,22,1,2,3,3,2,147,25,0,1
0,282,0,244,22,1,2,3,3,2,147,25,0,1
0,282,0,-487,22,1,2,3,3,2,147,25,0,1
0,282,0,-739,22,1,2,3,3,2,147,25,0,1
0,282,0,-563,22,1,2,3,3,2,147,25,0,1
0,282,0,34,22,1,2,3,3,2,147,25,0,1
0,282,0,-419,22,1,2,3,3,2,147,25,0,1
0,282,0,666,22,1,2,3,3,2,147,25,0,1
0,1988653,0,-650,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,-106,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,417,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,771,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,-436,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,-199,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,-588,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,-300,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,-423,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,1988653,0,114,1187287,33253,593098,47704,365456,44927,1783125,26,0,1
0,352269,0,-793,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,-317,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,212,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,599,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,793,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,170,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,-299,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,-708,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,-508,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,352269,0,73,205756,18109,243181,3837,106769,1911,741700,26,0,1
0,148616,0,-41,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,-545,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,75,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,-317,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,339,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,836,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,689,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,133,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,-633,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,148616,0,-531,234565,10264,180192,12738,102791,11774,544877,26,0,1
0,765393,0,768,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,-233,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,292,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,-722,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,-122,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,636,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,882,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,498,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,-210,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,765393,0,-657,335625,36176,180183,31015,48337,49045,301075,26,0,1
0,707398,0,727,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,488,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,-101,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,-478,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,-856,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,-228,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,338,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,721,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,552,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,707398,0,-423,559688,43870,154306,11263,81706,4644,612366,26,0,1
0,146767,0,537,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,747,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,451,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,-2,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,-669,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,-617,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,-101,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,534,342990,994,194063,4190,127125,2783,644313,26,0,1
0,146767,0,819,342990,994,194063,4190,127125,2783,644313,26,0,1
0,235243,0,-603,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,-291,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,384,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,757,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,562,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,36,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,-732,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,-491,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,-216,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,235243,0,-147,588528,14581,182031,2644,115072,1491,645807,26,0,1
0,65711,0,513,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,744,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,-62,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,439,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,870,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,544,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,-251,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,-657,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,-538,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,65711,0,8,852787,3303,107165,5867,144421,2804,587577,26,0,1
0,40754,0,185,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,124,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,-407,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,-395,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,336,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,995,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,-691,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,56,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,-519,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,40754,0,-373,64665,8681,29575,11765,19607,11496,72415,26,0,1
0,77573,0,518,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,-152,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,-545,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,-539,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,-34,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,432,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,602,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,835,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,-628,49662,2561,32700,1135,20727,597,113388,26,0,1
0,77573,0,-821,49662,2561,32700,1135,20727,597,113388,26,0,1
0,147705,0,-548,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,732,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,67,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,-510,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,-652,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,-180,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,301,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,496,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,578,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,147705,0,-36,261926,16906,137236,7021,113720,4213,468586,26,0,1
0,487381,0,375,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,791,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,553,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,-6,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,-491,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,-505,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,-466,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,436,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,663,281899,9191,146809,2377,107979,722,512664,26,0,1
0,487381,0,613,281899,9191,146809,2377,107979,722,512664,26,0,1
0,963107,0,-311,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,177,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,474,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,564,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,259,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,-376,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,-522,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,-234,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,272,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,963107,0,915,1558568,11857,610001,8340,406663,4916,1953795,26,0,1
0,125507,0,-580,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,-347,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,469,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,721,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,506,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,-124,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,-545,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,-404,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,-53,295489,3413,135591,985,86662,1497,471293,26,0,1
0,125507,0,363,295489,3413,135591,985,86662,1497,471293,26,0,1
0,963459,0,-354,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,-818,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,-284,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,274,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,644,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,566,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,107,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,-345,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,-577,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,963459,0,-251,412824,58210,777548,12935,347114,3650,1922547,26,0,1
0,536670,0,-166,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,-711,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,-525,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,-5,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,443,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,699,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,516,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,-73,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,-474,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,536670,0,-460,472853,37791,462658,17887,332293,5503,1884793,26,0,1
0,496046,0,503,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,-129,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,-764,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,-425,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,-141,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,311,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,627,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,576,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,136,257281,1393,110550,3691,101358,910,463496,26,0,1
0,496046,0,-329,257281,1393,110550,3691,101358,910,463496,26,0,1
0,1029845,0,695,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,273,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,-348,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,-549,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,-377,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,-155,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,-216,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,660,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,1029845,0,465,320692,17273,538230,12469,284855,8253,1852638,26,0,1
0,659580,0,241,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,551,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,371,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,265,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,156,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,-244,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,5,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,-140,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,196,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,659580,0,598,789784,17463,429421,6239,308597,7980,1730356,26,0,1
0,1914935,0,-424,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,156,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,219,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,390,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,484,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,36,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,-54,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,-468,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,-97,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,1914935,0,401,475571,40434,650653,10428,309474,1604,1788176,26,0,1
0,212057,0,-410,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,-491,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,-166,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,258,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,577,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,-397,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,352,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,-563,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,-403,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,212057,0,-180,339775,9611,103358,1797,76161,2444,426033,26,0,1
0,1629959,0,-137,717273,48081,325878,20394,317941,4989,1552768,26,0,1
0,1629959,0,-489,717273,48081,325878,20394,317941,4989,1552768,26,0,1
0,1629959,0,-408,717273,48081,325878,20394,317941,4989,1552768,26,0,1
0,1629959,0,-133,717273,48081,325878,20394,317941,4989,1552768,26,0,1
0,1629959,0,530,717273,48081,325878,20394,317941,4989,1552768,26,0,1
