attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
60,136532,64,51,66391,17813,1877,2624,4253,2724,2222,0,0,1
60,136532,64,-243,66391,17813,1877,2624,4253,2724,2222,0,0,1
60,136532,64,155,66391,17813,1877,2624,4253,2724,2222,0,0,1
60,136532,64,107,66391,17813,1877,2624,4253,2724,2222,0,0,1
41,52125,70,-178,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,-104,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,208,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,19,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,612,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,-545,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,-2,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,133,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,178,26187,10900,12703,3522,1807,2258,2580,0,0,1
41,52125,70,228,26187,10900,12703,3522,1807,2258,2580,0,0,1
29,1792607,74,-118,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,51,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,41,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,123,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,325,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,-291,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,55,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,9,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,60,889604,49274,67323,35881,15225,26168,35628,0,0,1
29,1792607,74,288,889604,49274,67323,35881,15225,26168,35628,0,0,1
44,971277,84,-377,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,-152,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,132,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,120,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,89,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,136,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,-6,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,17,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,-24,79594,20204,30768,16076,13488,13183,20098,0,0,1
44,971277,84,-55,79594,20204,30768,16076,13488,13183,20098,0,0,1
38,859578,70,-23,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,140,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,-59,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,69,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,-121,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,84,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,-26,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,9,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,18,137654,8676,1414,7571,4455,14316,6405,0,0,1
38,859578,70,-203,137654,8676,1414,7571,4455,14316,6405,0,0,1
40,805984,69,187,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,83,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,220,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,307,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,103,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,134,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,-137,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,-302,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,-56,285964,66902,103043,14755,17253,87752,38122,0,0,1
40,805984,69,236,285964,66902,103043,14755,17253,87752,38122,0,0,1
64,403594,77,68,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,-65,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,308,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,283,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,-43,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,233,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,-298,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,-195,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,-234,73053,4575,21350,8192,14969,9580,8711,0,0,1
64,403594,77,326,73053,4575,21350,8192,14969,9580,8711,0,0,1
69,684793,64,-59,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,418,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,381,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,59,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,129,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,-218,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,70,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,550,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,163,177028,19793,10210,23231,30808,10057,7352,0,0,1
69,684793,64,-23,177028,19793,10210,23231,30808,10057,7352,0,0,1
77,892875,78,264,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,-17,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,397,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,-328,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,-45,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,-58,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,55,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,186,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,-342,55039,11742,6079,4645,3708,3419,1986,0,0,1
77,892875,78,-147,55039,11742,6079,4645,3708,3419,1986,0,0,1
91,860708,84,-204,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,121,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,44,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,80,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,315,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,-510,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,87,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,228,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,91,75120,94566,59510,15936,32268,8287,28340,0,0,1
91,860708,84,189,75120,94566,59510,15936,32268,8287,28340,0,0,1
90,950166,84,102,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,2,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,418,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,-417,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,9,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,135,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,92,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,-18,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,49,142871,29998,12945,7680,22732,20692,8567,0,0,1
90,950166,84,32,142871,29998,12945,7680,22732,20692,8567,0,0,1
83,401333,97,-66,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,66,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,151,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,-40,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,-93,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,-59,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,26,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,33,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,22,23819,6764,18727,13253,4484,6697,15602,0,0,1
83,401333,97,193,23819,6764,18727,13253,4484,6697,15602,0,0,1
91,228311,88,-108,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,13,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,-23,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,-86,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,-364,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,-366,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,-625,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,-323,24897,1273,1532,3993,3398,6121,4013,0,0,1
91,228311,88,2,24897,1273,1532,3993,3398,6121,4013,0,0,1
100,382883,81,37,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,68,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,34,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,1377,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,1362,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,257,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,80,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,52,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,48,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,382883,81,37,36070,33280,13446,14558,31337,3990,3149,0,0,1
100,582049,81,25,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,-4,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,-37,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,27,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,5,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,-113,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,-36,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,-653,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,-749,14736,1466,1444,4461,3650,129,153,25,0,1
100,582049,81,169,14736,1466,1444,4461,3650,129,153,25,0,1
97,285949,84,501,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,-297,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,-138,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,482,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,226,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,-10,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,35,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,-11,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,87,34400,4321,12378,9016,6187,4137,1999,0,0,1
97,285949,84,24,34400,4321,12378,9016,6187,4137,1999,0,0,1
96,241960,67,320,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,-154,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,-436,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,218,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,-106,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,-226,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,100,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,-70,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,-717,73258,3950,4110,7155,6453,10983,8322,0,0,1
96,241960,67,313,73258,3950,4110,7155,6453,10983,8322,0,0,1
88,983962,87,604,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,329,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,136,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,450,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,357,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,-49,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,-321,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,137,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,280,293639,83048,183334,71502,34059,36661,28030,0,0,1
88,983962,87,-174,293639,83048,183334,71502,34059,36661,28030,0,0,1
75,144016,87,35,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,-86,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,-371,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,36,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,-221,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,-355,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,816,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,328,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,145,11761,5370,2790,1662,2032,606,943,0,0,1
75,144016,87,217,11761,5370,2790,1662,2032,606,943,0,0,1
74,1340479,88,-369,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,208,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,-7,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,91,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,119,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,-260,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,364,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,-196,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,-44,117643,25199,50185,24945,22439,13531,7511,0,0,1
74,1340479,88,69,117643,25199,50185,24945,22439,13531,7511,0,0,1
77,109914,94,118,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,195,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,-140,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,-164,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,69,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,123,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,-49,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,-133,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,33,26264,1812,5738,3532,3826,1876,2662,0,0,1
77,109914,94,165,26264,1812,5738,3532,3826,1876,2662,0,0,1
74,358381,100,308,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,124,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,80,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,65,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,36,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,-156,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,86,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,-212,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,146,325484,170697,286409,33476,35152,47925,26767,0,0,1
74,358381,100,277,325484,170697,286409,33476,35152,47925,26767,0,0,1
69,459795,97,178,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,184,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,91,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,-60,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,121,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,-342,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,-67,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,632,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,-419,223483,72070,55802,30258,25081,12358,6325,0,0,1
69,459795,97,-184,223483,72070,55802,30258,25081,12358,6325,0,0,1
57,21503,100,282,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,100,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,1,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,-8,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,102,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,115,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,151,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,-154,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,-210,10739,6174,4866,1081,760,509,1264,0,0,1
57,21503,100,-3,10739,6174,4866,1081,760,509,1264,0,0,1
48,415213,100,213,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,506,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,-229,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,-33,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,17,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,-82,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,121,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,148,104823,12068,17524,8362,5749,14945,7240,0,0,1
48,415213,100,276,104823,12068,17524,8362,5749,14945,7240,0,0,1
57,209539,83,-214,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,-18,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,195,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,161,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,151,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,58,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,199,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,-11,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,-18,29342,1107,2290,935,4387,2865,1579,0,0,1
57,209539,83,45,29342,1107,2290,935,4387,2865,1579,0,0,1
60,2426948,83,9,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,69,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,-4,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,102,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,-27,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,135,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,-106,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,80,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,70,117932,42403,20861,17680,15916,7374,16795,0,0,1
60,2426948,83,87,117932,42403,20861,17680,15916,7374,16795,0,0,1
66,765583,69,-382,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,-1080,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,192,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,-253,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,7,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,219,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,-137,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,199,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,1627,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,765583,69,1056,107065,15834,9338,10743,8638,16694,10036,0,0,1
66,729221,69,252,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,82,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,57,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,-29,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,10,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,-19,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,1,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,61,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,98,127704,33548,6176,3287,17268,4540,1547,26,0,1
66,729221,69,-200,127704,33548,6176,3287,17268,4540,1547,26,0,1
77,679667,80,-61,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,282,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,-197,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,88,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,156,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,-187,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,-306,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,453,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,675,51726,30693,33910,20962,12142,5817,5580,0,0,1
77,679667,80,-290,51726,30693,33910,20962,12142,5817,5580,0,0,1
63,549427,91,-425,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,136,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,208,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,532,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,-401,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,85,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,168,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,-360,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,-315,164229,27681,44378,26429,9335,13644,5077,0,0,1
63,549427,91,296,164229,27681,44378,26429,9335,13644,5077,0,0,1
48,3487104,96,260,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,236,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,45,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,-147,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,170,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,131,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,199,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,114,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,507,257315,139074,42659,23084,8997,6132,3392,0,0,1
48,3487104,96,-356,257315,139074,42659,23084,8997,6132,3392,0,0,1
51,4118,100,66,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,139,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,180,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,-118,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,-102,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,96,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,132,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,37,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,-38,18342,11128,757,3032,2799,607,769,0,0,1
51,4118,100,273,18342,11128,757,3032,2799,607,769,0,0,1
48,100164,94,-136,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,-186,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,-132,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,150,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,295,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,160,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,-273,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,-164,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,245,67904,10571,13012,8161,6789,2904,1760,0,0,1
48,100164,94,309,67904,10571,13012,8161,6789,2904,1760,0,0,1
60,893260,83,-558,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,-148,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,278,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,310,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,221,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,130,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,25,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,48,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,90,269074,8789,21858,18707,39014,13529,8017,0,0,1
60,893260,83,0,269074,8789,21858,18707,39014,13529,8017,0,0,1
75,2163252,88,123,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,64,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,-8,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,161,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,122,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,100,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,80,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,76,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,56,92223,64693,74122,3920,20029,16397,22925,0,0,1
75,2163252,88,96,92223,64693,74122,3920,20029,16397,22925,0,0,1
80,1468430,87,-41,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,97,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,-236,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,54,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,4,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,145,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,-8,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,18,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,10,280408,36911,96880,36982,60430,32188,44715,0,0,1
80,1468430,87,-53,280408,36911,96880,36982,60430,32188,44715,0,0,1
87,770896,90,27,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,18,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,-39,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,85,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,425,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,-341,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,-1,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,56,160958,38156,55875,24555,34774,41776,46273,0,0,1
87,770896,90,130,160958,38156,55875,24555,34774,41776,46273,0,0,1
93,126583,100,57,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,-9,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,2,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,19,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,90,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,-7,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,42,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,219,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,-131,33075,6516,10380,5451,11340,11686,8075,0,0,1
93,126583,100,139,33075,6516,10380,5451,11340,11686,8075,0,0,1
100,219882,96,-147,75310,45433,61125,57524,29147,19474,16356,0,0,1
100,219882,96,-54,75310,45433,61125,57524,29147,19474,16356,0,0,1
100,219882,96,88,75310,45433,61125,57524,29147,19474,16356,0,0,1
