attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1506599,0,-1446,54915,47592,66903,14241,67604,5377,247618,26,0,2
0,1506599,0,-1299,54915,47592,66903,14241,67604,5377,247618,26,0,2
0,660312,0,-189,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,8,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,53,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,129,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,-136,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,418,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,1045,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,651,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,264,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,660312,0,-1563,144323,68418,52674,31919,22124,1632,255847,26,0,2
0,210295,0,-386,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,1271,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,-472,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,-599,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,940,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,-1052,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,-123,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,23,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,-893,51979,3245,1163,3514,5944,606,46842,26,0,2
0,210295,0,599,51979,3245,1163,3514,5944,606,46842,26,0,2
0,795900,0,176,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,65,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,49,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,44,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,44,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,44,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,-2048,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,849,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,890,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,795900,0,163,163156,109607,75809,19123,19767,9892,105482,51,0,2
0,1003349,0,-2048,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,-729,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,-73,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,33,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,1640,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,-647,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,2047,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,502,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,116,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1003349,0,-1901,153345,6283,4457,8380,12926,2256,1091,51,0,2
0,1891598,0,-305,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,2047,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,501,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,116,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,56,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,48,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,48,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,48,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,-49,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,1891598,0,-44,405410,49491,37216,34876,48917,14492,8951,51,0,2
0,553275,0,-418,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,-2048,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,-327,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,663,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,289,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,-491,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,19,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,-57,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,-218,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,553275,0,-23,24056,3283,17666,4009,9817,2199,4482,25,0,2
0,875390,0,236,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,-10,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,-77,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,-167,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,-311,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,-20,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,35,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,43,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,45,28720,11608,16413,6673,23464,828,216341,0,0,2
0,875390,0,886,28720,11608,16413,6673,23464,828,216341,0,0,2
0,963884,0,1482,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,300,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,86,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,1,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,-1543,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,-237,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,4,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,1558,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,280,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,963884,0,82,315275,146585,84682,116463,477735,17581,1161107,25,0,2
0,2464102,0,50,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,45,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,43,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,2464102,0,44,49456,10571,6975,8882,13605,1943,1355,51,0,2
0,658,0,44,209,56,50,52,27,7,6,25,0,2
0,658,0,44,209,56,50,52,27,7,6,25,0,2
0,658,0,44,209,56,50,52,27,7,6,25,0,2
0,658,0,44,209,56,50,52,27,7,6,25,0,2
0,658,0,45,209,56,50,52,27,7,6,25,0,2
0,658,0,44,209,56,50,52,27,7,6,25,0,2
0,658,0,-169,209,56,50,52,27,7,6,25,0,2
0,658,0,-429,209,56,50,52,27,7,6,25,0,2
0,658,0,-353,209,56,50,52,27,7,6,25,0,2
0,658,0,826,209,56,50,52,27,7,6,25,0,2
0,2032913,0,-2048,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,-636,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,1562,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,2047,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,-834,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,-754,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,-75,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,26,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,1090,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,2032913,0,775,702104,71219,73512,55347,130181,22209,162132,51,0,2
0,974087,0,138,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,58,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,48,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,44,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,44,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,43,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,44,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,44,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,974087,0,44,243389,41155,24003,31782,75724,25404,39005,51,0,2
0,226865,0,44,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,44,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,43,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,44,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,48,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,583,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,163,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,57,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,48,34106,4578,2196,1431,638,297,187,25,0,2
0,226865,0,44,34106,4578,2196,1431,638,297,187,25,0,2
0,459274,0,18,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,-190,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,-522,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,-497,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,-55,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,36,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,44,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,45,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,44,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,459274,0,45,211357,166492,66160,79410,283467,346570,306698,25,0,2
0,2838295,0,45,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,48,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,9,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,13,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,45,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,49,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,45,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,48,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,93,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,2838295,0,-40,65633,273071,341497,34588,71700,12708,182560,25,0,2
0,365011,0,1525,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,-485,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,1211,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,-87,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,-745,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,-41,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,33,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,119,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,-55,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,365011,0,2047,187348,21095,18731,11418,13627,5208,16611,25,0,2
0,1019691,0,103,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,401,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,25,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,38,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,-1190,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,-755,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,1531,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,-2048,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,1482,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,1019691,0,-486,111607,85877,11232,27353,31918,3681,115937,51,0,2
0,849907,0,357,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,-633,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,-117,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,16,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,2047,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,564,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,-1498,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,-193,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,1933,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,849907,0,339,25526,8173,6148,7932,15834,3155,45121,51,0,2
0,495013,0,82,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,51,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,44,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,44,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,44,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,45,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,44,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,43,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,44,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,495013,0,44,46038,6780,22268,6666,7204,2712,8157,51,0,2
0,10410,0,44,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,44,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,44,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,44,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,-2011,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,220,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,163,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,-2048,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,821,3737,1543,851,545,310,108,70,25,0,2
0,10410,0,-635,3737,1543,851,545,310,108,70,25,0,2
0,296192,0,32,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,331,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,-1385,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,2047,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,-60,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,256,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,59,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,65,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,50,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,296192,0,65,37356,20219,30161,47598,34951,48748,100141,25,0,2
0,1189040,0,-9,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,-2048,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,-427,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,-25,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,35,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,43,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,82,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,1255,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,448,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,1189040,0,242,1766528,102114,57890,86655,100386,127533,386466,51,0,2
0,3724747,0,103,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,56,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,49,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,49,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,-1043,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,-41,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,129,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,1112,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,211,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,3724747,0,-44,691931,97524,100013,105435,84118,21478,290323,51,0,2
0,646263,0,789,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,181,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,67,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,6,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,-1993,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,-780,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,33,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,-1557,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,1112,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,646263,0,2047,215988,126695,24993,39078,113328,24749,161244,51,0,2
0,103633,0,-659,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,230,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,1622,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,-1409,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,869,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,875,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,220,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,-1246,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,916,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,103633,0,-1186,293393,262405,59396,146855,147102,95377,145990,51,0,2
0,1571077,0,-237,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,-3,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,155,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,2047,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,970,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,712,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,-1014,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,257,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1571077,0,107,1162192,214995,484013,384435,200438,245396,566516,51,0,2
0,1308337,0,141,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,6,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,-988,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,2047,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,-723,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,2047,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,244,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,258,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,-1073,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1308337,0,32,19625,11353,9583,9801,20664,4539,32462,26,0,2
0,1643725,0,-396,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,-17,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,1466,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,569,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,764,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,4,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,-998,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,-769,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,540,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1643725,0,-685,1698888,717307,691333,241206,575113,107908,1115852,51,0,2
0,1681989,0,1530,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,1217,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,-1480,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,1156,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,439,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,-1533,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,-890,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,2047,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,320,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,1681989,0,87,74803,31739,31540,12281,32668,8741,130726,51,0,2
0,408514,0,37,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,-2048,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,1576,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,1670,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,914,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,-391,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,-1731,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,1063,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,-445,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,408514,0,887,54423,1789,6800,4481,6762,7018,2591,51,0,2
0,1156608,0,-1089,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,-123,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,-1537,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,2047,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,696,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,484,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,-206,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,-548,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,-2022,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,1156608,0,-281,327460,313865,97208,104495,134333,15051,556249,51,0,2
0,800931,0,4,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,40,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,184,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,1096,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,208,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,68,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,48,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,44,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,44,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,800931,0,-2048,298028,29270,27937,8719,17075,7991,90179,51,0,2
0,191545,0,-949,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,-106,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,22,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,41,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,-190,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,17,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,41,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,44,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,2047,41115,3459,4040,4370,8223,2061,627,51,0,2
0,191545,0,-42,41115,3459,4040,4370,8223,2061,627,51,0,2
0,612256,0,475,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,112,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,55,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,-1330,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,712,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,169,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,-1913,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,-411,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,465,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,612256,0,108,323479,12726,18108,52971,39690,6988,8589,51,0,2
0,217212,0,53,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,45,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,44,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,44,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,48,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,-421,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,-1137,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,-1003,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,-137,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,217212,0,17,2210204,343652,570318,383230,458181,351370,351731,51,0,2
0,1969221,0,41,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,44,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,29,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,37,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,44,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,45,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,113,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,1766,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,-2048,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,1969221,0,-601,227730,134752,59348,45972,25381,3777,128827,25,0,2
0,428441,0,1837,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,-1015,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,1177,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,216,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,16,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,-1046,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,-936,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,-609,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,-58,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,428441,0,184,25846,17593,23023,21631,4283,3991,5222,51,0,2
0,3429019,0,1674,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,1064,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,-381,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,114,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,169,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,58,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,49,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,23,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,-121,288230,22624,38509,57712,48264,4090,178836,51,0,2
0,3429019,0,-434,288230,22624,38509,57712,48264,4090,178836,51,0,2
