attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1238977,0,-1909,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,-572,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,-562,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,1397,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,635,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,-1526,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,811,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1238977,0,806,213774,21924,36364,47053,47753,6832,43719,51,0,3
0,1239785,0,-1588,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,-204,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,7,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,40,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,2047,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,333,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,90,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,-505,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,-322,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1239785,0,1782,850821,81082,278335,78645,129799,12848,561821,26,0,3
0,1716722,0,77,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,865,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,171,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,65,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,20,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,-947,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,-97,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,-290,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,-115,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1716722,0,1974,96290,10336,11290,33194,5222,4876,9032,51,0,3
0,1401440,0,284,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,83,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,52,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,-285,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,76,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,51,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,45,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,44,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,48,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,1401440,0,45,113203,82906,38951,55630,53889,12371,47359,51,0,3
0,682530,0,36,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,214,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,2047,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,598,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,107,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,56,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,49,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,40,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,-2048,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,682530,0,1590,41915,21107,7268,2638,4016,3366,1866,25,0,3
0,2040072,0,-1383,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,1012,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,569,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,139,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,68,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,-40,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,-443,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,343,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,-220,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,2040072,0,137,945607,104523,31476,14087,145858,24320,177773,51,0,3
0,987786,0,-1956,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,-428,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,2047,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,617,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,116,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,55,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,48,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,-2048,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,2047,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,987786,0,347,149619,71267,117185,39757,56780,12196,228597,26,0,3
0,1080136,0,-268,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,965,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,187,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,68,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,49,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,44,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,49,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,0,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1080136,0,136,84026,42734,19624,40554,23871,31246,13662,51,0,3
0,1285560,0,599,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,124,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,-297,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,-601,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,-345,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,300,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,-2048,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,753,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,650,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,1285560,0,324,613996,367009,918242,556275,253473,122377,78907,51,0,3
0,526585,0,120,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,130,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,-236,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,-468,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,-478,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,792,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,803,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,519,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,205,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,526585,0,-502,529850,37071,157878,16684,49797,10634,388097,26,0,3
0,793423,0,-529,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,-1,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,26,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,-900,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,-130,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,121,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,1468,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,-221,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,-3,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,793423,0,-628,423969,201176,43771,35364,53824,3972,535435,26,0,3
0,1082269,0,2047,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,338,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,-147,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,549,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,-811,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,-2048,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,-1042,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,2047,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,899,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,1082269,0,-173,132522,105534,52237,152261,66698,13724,117990,26,0,3
0,2336691,0,939,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,283,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,-177,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,-808,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,-77,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,2047,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,374,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,-1578,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,105,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,2336691,0,188,687371,188061,174001,58894,60030,25187,391434,51,0,3
0,602125,0,2047,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,-2048,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,2047,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,470,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,-1805,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,-329,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,649,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,-1046,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,-77,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,602125,0,2047,59738,11391,7104,9425,11309,4607,15426,51,0,3
0,606047,0,981,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,189,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,68,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,49,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,44,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,44,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,43,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,44,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,48,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,606047,0,44,173777,58235,80344,87420,71330,39952,28290,51,0,3
0,2147779,0,2,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,-213,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,6,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,-2048,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,-497,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,2047,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,1196,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,225,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,72,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,2147779,0,50,903087,75683,9947,153700,600481,444407,385315,51,0,3
0,985240,0,48,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,-662,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,68,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,45,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,-1852,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,837,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,641,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,41,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,16,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,985240,0,308,28351,9577,27657,19186,7799,7086,10518,51,0,3
0,1068720,0,669,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,230,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,-548,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,-610,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,-298,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,-2048,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,945,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,870,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,-245,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,1068720,0,-485,1981966,137737,559545,330194,287837,36960,1211004,51,0,3
0,758364,0,861,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,801,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,-647,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,-759,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,829,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,468,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,-1459,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,-1464,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,42,71074,19552,34714,12893,13869,941,157835,26,0,3
0,758364,0,-74,71074,19552,34714,12893,13869,941,157835,26,0,3
0,1124433,0,-19,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,2047,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,-581,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,1404,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,120,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,-1092,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,940,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,904,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,679,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,1124433,0,146,304279,102403,106964,19278,100821,6049,493664,26,0,3
0,543718,0,-628,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,582,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,119,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,-721,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,-322,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,1133,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,1037,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,-2048,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,2047,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,543718,0,625,111828,133131,168671,148358,128483,19281,205554,26,0,3
0,1071751,0,-43,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,26,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,-1395,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,1317,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,116,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,692,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,264,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,187,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,1071751,0,7,731170,254905,108411,125055,474821,42141,800468,51,0,3
0,341027,0,-2048,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,1545,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,281,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,240,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,368,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,552,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,552,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,-1234,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,40,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,341027,0,308,93774,46452,35131,39577,41584,34692,122973,51,0,3
0,368280,0,1624,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,60,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,-555,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,-1305,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,-163,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,331,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,1018,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,196,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,60,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,368280,0,48,293722,127404,33001,77878,59113,18069,109928,26,0,3
0,1522080,0,45,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,44,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,44,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,44,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,-29,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,150,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,60,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,49,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,56,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,1522080,0,49,65588,54144,58525,39965,45034,13633,73542,51,0,3
0,295460,0,45,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,45,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,48,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,7,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,3,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,-664,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,202,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,-108,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,324,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,295460,0,-152,190263,21333,8086,11838,6930,1346,9779,25,0,3
0,2741152,0,18,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,464,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,486,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,-609,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,424,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,-809,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,776,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,867,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,506,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,2741152,0,89,501143,114399,47890,19172,64086,14826,402299,25,0,3
0,927315,0,-1186,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,1095,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,903,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,134,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,-386,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,115,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,24,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,-641,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,1107,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,927315,0,1495,125355,77680,104506,30696,42473,3894,320036,26,0,3
0,1435932,0,-701,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,-69,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,27,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,44,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,44,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,2047,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,368,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,96,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,53,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1435932,0,49,449455,111156,178752,114126,59783,36060,146503,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,45,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,45,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,1599863,0,44,82605,15894,24074,36082,35544,20133,4613,51,0,3
0,111570,0,2047,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,678,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,146,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,59,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,51,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,-2014,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,-478,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,-34,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,34,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,111570,0,225,205613,215068,206078,153729,80211,51390,51260,25,0,3
0,999010,0,829,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,-57,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,-866,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,215,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,81,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,997,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,208,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,-712,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,-691,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,999010,0,-1196,64012,57613,21885,12521,8024,10629,4542,51,0,3
0,2344626,0,1686,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,317,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,89,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,86,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,51,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,48,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,48,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,48,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,-1041,521165,103553,120789,291152,80832,55246,57980,51,0,3
0,2344626,0,-996,521165,103553,120789,291152,80832,55246,57980,51,0,3
