attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
41,371910,64,149,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,122,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,138,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,-2,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,-85,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,-33,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,-8,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,146,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,160,1322,447,996,349,733,65,20697,0,0,2
41,371910,64,99,1322,447,996,349,733,65,20697,0,0,2
48,231310,75,7,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,120,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,208,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,162,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,0,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,-68,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,267,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,-141,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,-164,11715,5779,13618,4506,3219,653,82053,0,0,2
48,231310,75,245,11715,5779,13618,4506,3219,653,82053,0,0,2
43,1253346,81,76,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,216,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,203,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,184,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,65,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,-88,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,-26,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,0,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,105,162226,98229,29239,14583,23456,1858,324297,0,0,2
43,1253346,81,195,162226,98229,29239,14583,23456,1858,324297,0,0,2
26,114421,75,-50,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,179,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,-164,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,148,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,57,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,86,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,-44,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,-22,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,-34,82437,13139,8482,2457,2127,414,77392,0,0,2
26,114421,75,148,82437,13139,8482,2457,2127,414,77392,0,0,2
10,132799,61,-55,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,-43,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,-43,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,177,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,192,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,71,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,-45,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,-67,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,-55,72774,5813,8666,4426,4847,388,80543,0,0,2
10,132799,61,106,72774,5813,8666,4426,4847,388,80543,0,0,2
1,729254,38,16,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,-43,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,-86,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,73,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,165,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,218,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,97,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,-29,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,-40,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,729254,38,-4,466848,18348,38530,9117,17135,2257,341786,0,0,2
1,1031387,24,27,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,-68,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,-73,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,17,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,109,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,181,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,57,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,41,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,-65,164510,13104,27700,18844,19599,1778,352968,0,0,2
1,1031387,24,152,164510,13104,27700,18844,19599,1778,352968,0,0,2
29,127787,21,165,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,82,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,-34,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,-41,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,-18,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,99,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,160,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,187,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,24,83524,18693,5415,6823,34674,838,360233,0,0,2
29,127787,21,-81,83524,18693,5415,6823,34674,838,360233,0,0,2
44,508997,30,167,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,134,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,-12,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,-73,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,172,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,-20,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,27,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,115,90642,54170,9216,15722,34843,1134,436345,0,0,2
44,508997,30,22,90642,54170,9216,15722,34843,1134,436345,0,0,2
53,1421099,24,3,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,89,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,245,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,152,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,-4,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,-92,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,-22,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,53,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,120,444699,24200,3826,11013,39351,2528,402921,0,0,2
53,1421099,24,163,444699,24200,3826,11013,39351,2528,402921,0,0,2
63,1425378,16,-42,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,149,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,327,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,121,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,28,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,-110,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,-44,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,4,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,133,317827,17995,22965,32259,78659,6974,1533781,0,0,2
63,1425378,16,140,317827,17995,22965,32259,78659,6974,1533781,0,0,2
48,2690504,34,-43,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,6,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,75,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,176,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,183,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,355,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,-170,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,-189,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,-142,407173,370736,78609,61935,67990,4605,1415905,0,0,2
48,2690504,34,107,407173,370736,78609,61935,67990,4605,1415905,0,0,2
35,1546101,30,0,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,52,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,72,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,166,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,148,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,108,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,-76,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,148,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,-22,111450,55434,4639,13342,10786,1436,320143,0,0,2
35,1546101,30,76,111450,55434,4639,13342,10786,1436,320143,0,0,2
20,1712392,53,-52,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,-43,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,-25,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,68,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,134,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,107,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,-75,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,82,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,-69,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
20,1712392,53,-40,1206582,249680,223940,34005,27553,5540,1277393,0,0,2
11,49948,61,64,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,-70,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,-97,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,24,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,119,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,170,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,168,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,38,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,-25,8877,2433,124,980,1215,214,17668,0,0,2
11,49948,61,-9,8877,2433,124,980,1215,214,17668,0,0,2
13,21809,44,-42,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,52,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,-62,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,-62,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,-12,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,118,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,166,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,188,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,53,10799,939,1343,2297,1005,160,19413,0,0,2
13,21809,44,-66,10799,939,1343,2297,1005,160,19413,0,0,2
10,818331,47,171,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,139,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,26,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,-60,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,-36,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,28,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,148,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,186,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,69,98267,45242,8634,10843,6773,1292,292602,0,0,2
10,818331,47,-35,98267,45242,8634,10843,6773,1292,292602,0,0,2
11,662427,53,138,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,205,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,112,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,-13,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,-34,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,-42,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,21,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,132,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,195,32194,24544,5446,4227,1359,281,74159,0,0,2
11,662427,53,181,32194,24544,5446,4227,1359,281,74159,0,0,2
11,1319967,56,93,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,444,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,-101,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,28,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,35,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,36,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,9,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,107,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,236,153012,33315,24455,20666,19272,1475,304667,0,0,2
11,1319967,56,138,153012,33315,24455,20666,19272,1475,304667,0,0,2
1,662755,51,-6,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,98,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,179,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,186,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,65,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,-38,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,-71,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,-42,119033,10281,1773,2176,3912,654,73637,0,0,2
1,662755,51,69,119033,10281,1773,2176,3912,654,73637,0,0,2
14,1716236,53,-77,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,-45,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,55,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,124,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,132,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,136,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,-3,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,-62,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,-51,33506,18842,22873,30574,13246,1809,340371,0,0,2
14,1716236,53,40,33506,18842,22873,30574,13246,1809,340371,0,0,2
38,1873191,64,64,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,-60,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,-54,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,4,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,105,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,148,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,136,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,57,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,-45,4546,50537,47767,15089,21050,1391,305162,0,0,2
38,1873191,64,-36,4546,50537,47767,15089,21050,1391,305162,0,0,2
34,98862,78,97,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,-101,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,-91,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,-10,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,-55,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,199,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,212,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,68,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,-74,2826,3327,3013,727,457,158,17192,0,0,2
34,98862,78,-53,2826,3327,3013,727,457,158,17192,0,0,2
47,40145,93,139,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,114,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,-44,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,-97,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,187,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,96,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,137,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,162,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,51,5585,2034,1085,1490,931,105,17406,0,0,2
47,40145,93,-58,5585,2034,1085,1490,931,105,17406,0,0,2
27,575433,84,135,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,123,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,1,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,-19,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,134,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,-183,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,74,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,252,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,188,57487,9652,5747,843,2292,267,72898,0,0,2
27,575433,84,10,57487,9652,5747,843,2292,267,72898,0,0,2
21,212355,80,106,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,169,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,135,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,23,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,-57,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,-53,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,42,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,74,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,177,11053,17463,9505,1948,3903,296,73487,0,0,2
21,212355,80,119,11053,17463,9505,1948,3903,296,73487,0,0,2
13,961153,64,91,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,150,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,188,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,-89,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,-98,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,-65,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,-18,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,-34,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,163,238792,9610,83775,24706,8365,1402,283156,0,0,2
13,961153,64,150,238792,9610,83775,24706,8365,1402,283156,0,0,2
14,57883,64,-29,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,3,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,1,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,171,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,100,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,-52,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,-42,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,-21,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,82,4108,207,2002,474,714,151,17972,0,0,2
14,57883,64,243,4108,207,2002,474,714,151,17972,0,0,2
13,144170,61,-87,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,-56,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,208,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,234,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,171,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,9,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,-68,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,89,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,51,70838,11910,1585,4661,2444,345,70261,0,0,2
13,144170,61,167,70838,11910,1585,4661,2444,345,70261,0,0,2
3,1517957,41,-25,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,-69,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,26,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,113,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,182,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,120,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,388,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,-330,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,-88,421301,70797,25474,13778,19867,1031,344699,0,0,2
3,1517957,41,88,421301,70797,25474,13778,19867,1031,344699,0,0,2
1,99312,30,165,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,-56,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,25,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,3,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,185,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,213,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,75,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,204,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,-69,21882,922,2110,320,524,102,21419,0,0,2
1,99312,30,17,21882,922,2110,320,524,102,21419,0,0,2
1,497406,40,99,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,-39,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,-105,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,-19,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,69,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,137,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,181,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,69,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,-10,14105,3411,13637,2926,2720,229,88931,0,0,2
1,497406,40,-59,14105,3411,13637,2926,2720,229,88931,0,0,2
1,373889,41,116,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,32,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,-91,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,-33,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,34,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,-89,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,199,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,107,77129,8672,7836,4505,2254,611,82833,0,0,2
1,373889,41,18,77129,8672,7836,4505,2254,611,82833,0,0,2
1,1480404,47,48,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,176,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,131,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,65,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,-65,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,-84,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,-20,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,91,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,170,238305,85315,25745,18411,21013,857,377680,0,0,2
1,1480404,47,106,238305,85315,25745,18411,21013,857,377680,0,0,2
13,284589,74,99,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,107,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,146,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,101,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,2,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,-69,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,-50,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,43,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,157,14606,28016,7931,1690,3353,182,82778,0,0,2
13,284589,74,179,14606,28016,7931,1690,3353,182,82778,0,0,2
13,41694,74,107,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,71,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,116,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,166,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,97,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,17,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,204,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,-87,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,-73,3338,4360,149,893,651,139,21021,0,0,2
13,41694,74,160,3338,4360,149,893,651,139,21021,0,0,2
29,1243682,78,-97,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,-8,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,152,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,164,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,177,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,5,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,-105,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,-68,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,28,28173,4781,7953,5682,4202,948,81743,0,0,2
29,1243682,78,106,28173,4781,7953,5682,4202,948,81743,0,0,2
23,803634,80,96,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,-71,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,-6,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,70,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,-42,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,120,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,42,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,-7,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,-50,29222,8490,8038,12135,1740,646,83180,0,0,2
23,803634,80,-44,29222,8490,8038,12135,1740,646,83180,0,0,2
16,2588567,78,-21,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,-6,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,-21,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,98,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,112,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,167,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,71,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,-19,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,-33,70102,62444,79889,10498,7073,752,320910,0,0,2
16,2588567,78,-2,70102,62444,79889,10498,7073,752,320910,0,0,2
10,1370183,66,65,245786,33748,43378,10228,12378,2084,323128,0,0,2
10,1370183,66,-35,245786,33748,43378,10228,12378,2084,323128,0,0,2
10,1370183,66,-75,245786,33748,43378,10228,12378,2084,323128,0,0,2
