attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1047193,0,48,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1047193,0,44,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1047193,0,43,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1047193,0,51,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1047193,0,-1624,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1047193,0,2047,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1047193,0,390,315591,233238,169018,131494,61193,67860,84478,80,0,2
0,1249318,0,89,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,52,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,45,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,44,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,44,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,44,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,2047,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,-1156,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,-138,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,1249318,0,18,244064,156251,48119,23153,83866,56088,35309,200,0,2
0,674514,0,41,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,45,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,45,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,45,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,-19,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,-802,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,2047,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,474,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,90,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,674514,0,55,133040,38683,72456,67237,65647,24038,25277,200,0,2
0,346155,0,48,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,44,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,44,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,-2048,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,647,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,137,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,60,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,49,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,44,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,346155,0,44,30231,3585,12293,2465,3626,3662,8420,200,0,2
0,507282,0,44,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,1575,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,228,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,73,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,1393,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,252,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,76,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,-1820,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,2047,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,507282,0,2047,29703,24721,27508,103368,104912,4365,4687,200,0,2
0,1992030,0,588,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,130,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,1369,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,385,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,98,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,58,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,45,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,48,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,-2048,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1992030,0,1793,1080038,1365605,1937502,283796,490918,622794,416589,80,0,2
0,1243197,0,268,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,-826,653382,213479,204522,89914,242086,111076,129205,80,0,2
0,1243197,0,1916,653382,213479,204522,89914,242086,111076,129205,80,0,2
