attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
78,284872,47,-1944,6958,9326,2257,1614,1916,504,120,26,0,3
78,284872,47,866,6958,9326,2257,1614,1916,504,120,26,0,3
78,284872,47,738,6958,9326,2257,1614,1916,504,120,26,0,3
78,284872,47,72,6958,9326,2257,1614,1916,504,120,26,0,3
78,284872,47,-69,6958,9326,2257,1614,1916,504,120,26,0,3
78,1297835,47,-219,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,339,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,691,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,-347,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,762,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,471,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,119,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,-8,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,-131,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1297835,47,-75,374280,63079,95152,129270,142683,42416,26176,25,0,3
78,1002829,47,-2048,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,1204,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,1271,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,405,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,-157,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,-181,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,27,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,86,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,-2048,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1002829,47,1537,21967,27890,17117,33236,39715,5767,4323,51,0,3
78,1643102,47,841,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,295,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,-93,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,139,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,16,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,352,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,-2048,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,1360,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,666,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,1643102,47,82,667996,215086,124025,158981,136633,64005,11993,51,0,3
78,846478,47,-365,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,57,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,153,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,-2048,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,1770,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,284,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,179,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,277,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,-249,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,846478,47,-252,114932,10678,18948,19373,10015,9638,5581,25,0,3
78,1988322,47,18,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,324,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,134,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,296,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,153,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,-18,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,-9,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,43,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,625,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1988322,47,-5,221670,87664,39754,30372,124358,20899,9471,25,0,3
78,1725850,47,425,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,322,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,242,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,-72,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,99,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,152,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,358,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,979,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,-22,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,1725850,47,69,628863,124624,132094,163809,212462,151622,139565,51,0,3
78,153284,47,392,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,120,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,11,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,-42,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,-1693,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,1356,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,305,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,185,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,66,8303,5719,2691,1839,1449,324,199,26,0,3
78,153284,47,13,8303,5719,2691,1839,1449,324,199,26,0,3
97,2090653,56,49,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,25,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,-2048,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,1682,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,507,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,163,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,-37,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,-51,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,-55,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,2090653,56,52,240444,76242,260107,273174,327844,29644,29224,0,0,3
97,1721049,56,203,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,-1253,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,567,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,233,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,26,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,99,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,-33,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,43,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,202,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,1721049,56,-233,220163,179234,386219,367282,775948,173617,32956,51,0,3
97,193378,56,560,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,418,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,204,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,8,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,16,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,-88,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,1035,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,1973,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,-141,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,193378,56,483,119423,11963,39331,356112,440216,149994,42833,51,0,3
97,2338371,56,173,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,6,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,-11,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,161,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,-1975,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,580,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,954,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,473,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,112,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,2338371,56,45,36396,44038,29058,18949,52050,10099,2605,51,0,3
97,1950877,56,-1,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,-389,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,104,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,317,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,834,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,234,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,75,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,105,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1950877,56,-232,409606,212772,54852,88357,140286,20424,2222,51,0,3
97,1557172,56,-1396,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,-180,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,-45,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,1296,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,1450,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,427,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,132,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,27,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,-25,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1557172,56,-1523,214630,188942,267115,114053,98792,16003,6381,25,0,3
97,1316508,56,1635,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,178,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,87,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,72,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,-181,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,-68,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,-20,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,1114,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,106,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1316508,56,121,7680,5773,14458,20305,9826,3522,1259,51,0,3
97,1340564,56,215,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,275,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,-81,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,97,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,-2048,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,1962,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,455,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,-102,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,93,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1340564,56,-104,85102,58357,13279,15162,6237,3289,1067,51,0,3
97,1263495,56,-168,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,292,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,-250,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,-263,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,820,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,469,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,183,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,103,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,33,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,1263495,56,-355,103827,111402,48551,100022,86418,17691,25125,51,0,3
97,736821,56,-494,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,841,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,700,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,218,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,28,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,48,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,-88,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,-220,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,-1510,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,736821,56,677,27569,4922,7076,85210,62730,6248,1712,51,0,3
97,568664,56,1093,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,328,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,56,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,168,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,13,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,21,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,-422,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,778,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,1356,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,568664,56,288,39189,27569,20529,15095,17141,16073,9288,51,0,3
97,1008652,56,213,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,200,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,45,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,-2048,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,1626,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,227,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,243,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,-17,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,146,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,1008652,56,-58,25434,4202,4557,3670,2606,1608,1090,51,0,3
97,2443765,56,-92,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,411,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,-1189,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,-17,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,-40,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,-136,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,806,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,632,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,166,145651,36861,198904,206896,224054,118585,17681,25,0,3
97,2443765,56,5,145651,36861,198904,206896,224054,118585,17681,25,0,3
100,2103562,74,-2048,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,1730,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,121,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,298,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,-20,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,-53,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,-29,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,913,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,698,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,2103562,74,858,17153,17317,47289,65045,87951,14834,12002,0,0,3
100,1814466,74,242,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,-69,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,226,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,-273,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,-168,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,88,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,97,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,951,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,774,167395,228018,191606,166182,344332,57011,15168,51,0,3
100,1814466,74,656,167395,228018,191606,166182,344332,57011,15168,51,0,3
90,1509351,60,230,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,-331,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,-757,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,-818,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,88,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,1591,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,-1394,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,1478,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,663,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,1509351,60,135,121018,4959,23047,41474,32012,6205,2269,0,0,3
90,2045295,60,-1,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,54,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,-76,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,-2048,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,1825,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,711,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,197,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,-20,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,2045295,60,75,236357,27623,16570,30339,40705,10089,4178,26,0,3
90,1362777,60,11,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,86,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,-2048,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,1927,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,807,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,305,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,-124,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,132,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,49,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1362777,60,-100,902988,241574,206247,220968,434614,99284,21518,25,0,3
90,1967694,60,-2048,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,2013,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,667,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,195,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,-333,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,105,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,-233,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,-213,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,1369,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,1967694,60,1296,264958,93610,19236,128034,100183,34556,16771,51,0,3
90,756591,60,858,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,98,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,-205,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,-70,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,58,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,98,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,-2048,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,1207,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,-295,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,756591,60,793,100761,121002,66189,63898,41856,24345,11737,51,0,3
90,423380,60,530,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,199,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,128,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,506,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,93,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,1638,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,663,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,-119,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,-249,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,423380,60,-777,51178,6261,5864,15100,7292,1748,1315,51,0,3
90,682507,60,535,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,576,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,584,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,2047,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,556,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,-23,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,-217,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,-393,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,144,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,682507,60,99,154567,32781,35563,24434,12466,14033,7868,51,0,3
90,2297760,60,279,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,-963,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,937,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,380,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,197,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,-178,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,-101,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,26,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,-10,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2297760,60,-2048,498294,3613,15270,68897,60097,153466,98319,51,0,3
90,2079979,60,1244,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,1126,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,627,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,189,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,87,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,-155,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,-225,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,660,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,289,467941,194004,30360,147696,70404,39965,16208,51,0,3
90,2079979,60,210,467941,194004,30360,147696,70404,39965,16208,51,0,3
0,1654202,0,818,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,199,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,-109,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,-39,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,102,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,-116,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,-84,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,844,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,784,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1654202,0,509,95386,41893,59027,39999,9793,6627,6854,51,0,3
0,1359656,0,-66,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,114,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,445,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,-52,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,-467,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,-929,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,385,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,194,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,70,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,1359656,0,276,35760,33883,36318,18286,40465,4910,2381,25,0,3
0,431618,0,61,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,-603,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,1351,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,597,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,436,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,443,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,217,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,84,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,80,56909,28802,7762,9608,11901,3588,652,0,0,3
0,431618,0,-43,56909,28802,7762,9608,11901,3588,652,0,0,3
0,520715,0,-2048,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,1336,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,420,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,636,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,36,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,-289,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,-1335,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,882,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,289,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,520715,0,2047,117810,40954,23447,12967,20979,4390,13213,26,0,3
0,2081819,0,456,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,99,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,-131,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,-253,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,-1337,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,1348,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,661,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,-2048,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,824,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,2081819,0,169,194335,293413,333244,403321,304256,117225,60592,51,0,3
0,1063878,0,32,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,-22,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,-38,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,-408,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,-105,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,-2007,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,1569,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,626,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,1063878,0,86,695783,396032,130510,109110,42932,25192,6197,51,0,3
0,599511,0,-107,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,35,153979,80441,31457,39027,52434,10102,2574,26,0,3
0,599511,0,-35,153979,80441,31457,39027,52434,10102,2574,26,0,3
