attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,226678,0,-465,649081,9830,64467,12669,177884,20022,395684,26,0,3
0,226678,0,-471,649081,9830,64467,12669,177884,20022,395684,26,0,3
0,226678,0,-253,649081,9830,64467,12669,177884,20022,395684,26,0,3
0,526638,0,-216,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,-631,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,-435,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,71,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,563,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,553,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,266,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,-284,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,-554,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,526638,0,-330,372866,11384,166931,14284,85330,23800,382831,26,0,3
0,980816,0,374,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,-276,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,-595,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,-344,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,19,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,586,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,560,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,219,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,-285,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,980816,0,-154,1060208,39148,633299,8194,313723,12405,1892840,26,0,3
0,904096,0,-161,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,-499,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,-474,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,-404,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,-25,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,101,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,477,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,503,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,-67,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,904096,0,-485,1719023,6114,515713,15974,301494,8910,1681915,26,0,3
0,500560,0,387,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,856,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,141,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,-435,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,-285,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,-453,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,123,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,757,78367,3521,127620,994,82277,2786,449652,26,0,3
0,500560,0,682,78367,3521,127620,994,82277,2786,449652,26,0,3
0,143625,0,-37,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,723,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,860,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,411,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,-398,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,-618,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,-423,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,102,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,531,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,143625,0,433,348594,39677,123375,8939,80944,12842,379519,26,0,3
0,354078,0,713,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,-25,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,602,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,806,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,373,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,-391,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,-587,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,-302,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,133,513552,9896,197998,2603,115939,843,630016,26,0,3
0,354078,0,572,513552,9896,197998,2603,115939,843,630016,26,0,3
0,167340,0,-483,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,-427,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,523,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,791,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,576,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,182,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,-548,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,-507,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,-57,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,167340,0,396,307320,5171,102125,9368,97200,10572,452880,26,0,3
0,477169,0,-439,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,-1015,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,-133,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,299,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,737,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,756,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,387,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,-604,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,-554,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,477169,0,-204,670114,8564,278539,7483,85298,7822,524265,26,0,3
0,250183,0,-186,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,-699,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,-420,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,-129,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,631,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,720,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,388,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,-291,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,-535,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,250183,0,-385,192662,1419,195491,5339,126390,2737,612552,26,0,3
0,566927,0,368,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-424,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-667,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-509,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-121,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-83,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,793,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,380,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-302,349288,36743,195610,4493,99853,906,635741,26,0,3
0,566927,0,-745,349288,36743,195610,4493,99853,906,635741,26,0,3
0,218695,0,788,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,-490,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,-577,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,-662,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,-338,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,132,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,661,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,531,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,197,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,218695,0,-860,574877,9169,141946,5061,143373,2445,599359,26,0,3
0,220065,0,672,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,807,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,164,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,-552,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,635,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,-374,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,325,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,730,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,673,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,220065,0,74,694418,22567,248740,1851,127802,2125,603161,26,0,3
0,1008199,0,566,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,921,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,464,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,-298,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,-590,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,-396,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,33,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,535,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,763,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1008199,0,438,305026,28865,155090,16184,102440,6394,490170,26,0,3
0,1287542,0,-395,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,408,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,898,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,552,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,-42,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,-717,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,-625,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,26,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,577,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,1287542,0,756,603844,174869,350973,34973,378621,83580,1799770,26,0,3
0,93305,0,-203,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,150,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,805,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,725,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,-39,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,-600,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,-553,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,-186,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,315,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,93305,0,-138,588538,13663,200401,5583,112677,3112,611490,26,0,3
0,154003,0,-541,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,-422,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,210,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,809,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,716,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,-6,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,-542,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,-555,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,154003,0,-169,658301,3782,204514,2698,107793,1489,601980,26,0,3
0,391326,0,-492,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-553,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-462,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-11,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,505,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,803,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-501,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-318,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-541,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,391326,0,-456,460459,4919,125685,2336,115049,2358,589499,26,0,3
0,117511,0,429,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,-164,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,-568,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,-458,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,-332,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,507,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,704,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,374,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,-277,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,117511,0,-417,322698,8406,138047,18318,97461,12293,418972,26,0,3
0,188509,0,549,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,86,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,-387,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,-566,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,-305,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,229,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,572,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,560,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,70,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,188509,0,586,535005,4155,169552,2493,134717,1868,512926,26,0,3
0,70371,0,531,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,520,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,-99,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,32,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,168,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,96,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,240,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,586,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,583,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,70371,0,167,355596,1487,95597,3679,91395,3139,385650,26,0,3
0,1020739,0,444,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,556,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,291,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,-396,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,-470,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,-360,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,-21,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,436,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,530,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,1020739,0,338,1083889,90775,501079,15982,255423,3092,1538952,26,0,3
0,90689,0,28,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,392,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,512,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,256,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,-279,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,-475,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,-290,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,34,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,400,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,90689,0,426,231363,3158,124604,1383,70247,1258,364332,26,0,3
0,298005,0,-134,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,315,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,534,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,509,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,-97,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,-489,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,-450,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,-166,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,212,79090,9789,163503,4551,68956,775,363424,26,0,3
0,298005,0,453,79090,9789,163503,4551,68956,775,363424,26,0,3
0,148745,0,-379,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,-137,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,7,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,488,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,520,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,70,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,-411,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,164,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,-124,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,148745,0,150,2012382,43532,328981,5544,356447,6822,1416132,26,0,3
0,1823788,0,-498,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,550,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,-6,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,422,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,503,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,354,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,-178,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,-487,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,291,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,1823788,0,2,724710,12471,466494,6175,295171,3770,1493960,26,0,3
0,828446,0,-130,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,-412,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,-325,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,27,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,386,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,507,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,-421,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,-254,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,-488,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,828446,0,-330,812334,31945,253837,4391,333307,4003,1381817,26,0,3
0,1399005,0,51,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,-451,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,-308,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,-109,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,220,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,389,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,216,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,618,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,-589,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,1399005,0,-538,173137,140965,575876,14853,242977,4991,1443953,26,0,3
0,225345,0,-326,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,-251,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,534,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,266,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,108,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,167,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,517,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,-198,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,218,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,225345,0,-243,1142130,17995,454764,9035,230355,5531,1356087,26,0,3
0,639723,0,483,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,293,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,-195,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,-408,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,-396,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,48,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,-13,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,660,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,246,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,639723,0,-483,618240,190349,185891,22946,293516,4115,1341652,26,0,3
0,118417,0,323,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,598,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,347,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,-257,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,-423,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,-449,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,-17,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,507,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,118417,0,705,374220,28712,96386,1497,74214,1647,352480,26,0,3
0,182982,0,609,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,179,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,481,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,489,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,138,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,-366,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,-430,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,-77,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,294,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,182982,0,596,268394,1065,94682,1126,82033,1881,352767,26,0,3
0,949829,0,-438,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,-181,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,211,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,467,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,460,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,147,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,-369,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,-410,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,-162,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,949829,0,199,420628,17482,590006,13119,257425,2143,1415922,26,0,3
0,339355,0,-546,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,-267,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,100,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,434,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,488,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,459,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,-193,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,-409,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,-307,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,339355,0,96,233855,33817,311887,9324,303273,16701,1305629,0,0,3
0,99515,0,-428,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,-515,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,-630,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,131,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,472,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,561,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,330,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,-315,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,-421,278527,3681,81513,995,81283,1908,329161,26,0,3
0,99515,0,-360,278527,3681,81513,995,81283,1908,329161,26,0,3
0,469557,0,-8,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,-569,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,-230,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,-333,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,89,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,725,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,530,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,-5,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,-421,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,469557,0,-374,1087355,37114,446105,17092,350580,7292,1690636,26,0,3
0,464168,0,576,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,-70,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,-582,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,-451,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,544,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,135,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,-298,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,633,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,-29,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,464168,0,-401,739774,23571,582732,6485,337883,4755,1899547,26,0,3
0,651347,0,664,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,232,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,-428,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,-503,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,-405,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,-28,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,486,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,629,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,278,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,651347,0,-305,2068058,7832,482653,6945,433026,6220,1878288,26,0,3
0,1387525,0,400,1228924,29020,572098,10183,431883,4798,1911464,26,0,3
0,1387525,0,620,1228924,29020,572098,10183,431883,4798,1911464,26,0,3
0,1387525,0,497,1228924,29020,572098,10183,431883,4798,1911464,26,0,3
0,1387525,0,-168,1228924,29020,572098,10183,431883,4798,1911464,26,0,3
0,1387525,0,-502,1228924,29020,572098,10183,431883,4798,1911464,26,0,3
